,PC1,PC2,PC3
989,-10.237716591461066,42.287876539128504,-12.133587503867371
990,-13.533644104492653,39.94583122814526,-11.723056670835124
991,-19.46296223270095,38.0118312647341,-13.363255443647375
992,-24.707582066285468,37.451351700592305,-11.147025299717262
993,-18.119130428240542,35.85358841296948,-16.44628092242245
994,-17.842694979402022,34.20467865169034,-14.551656448163566
995,-21.248812833561356,32.437470524067145,-18.113805901629448
996,-24.19257951215897,33.13426335599049,-16.851476099912485
997,-22.9313592773308,34.16169536710129,-15.945633589157323
998,-23.93795495862484,36.99400514192066,-11.602655736586856
999,-30.037184860247105,40.56079251249093,-13.812417008345655
1000,-25.841012514654906,49.73921120749076,-11.898657010477246
1001,-27.059170452036327,41.86793732805365,-16.472856395119212
