POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
616,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.12,0.0,0.0,0.05,-0.12,-0.07
619,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.08,-0.0,0.0,-0.21,-0.0,0.0,0.08,-0.21,-0.13
622,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04,-0.0,-0.0,-0.27,-0.0,0.0,0.04,-0.27,-0.23
625,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.11,0.0,0.0,0.24,-0.0,0.0,-0.11,0.24,0.13
628,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,-0.24,-0.0,0.0,-0.04,-0.24,-0.28
631,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.06,0.0,-0.0,-0.29,0.0,0.0,0.06,-0.29,-0.23
634,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.05,-0.0,0.0,-0.19,-0.0,0.0,0.05,-0.19,-0.14
637,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.09,0.0,0.0,-0.19,0.0,0.0,0.09,-0.19,-0.1
640,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.07,0.0,-0.0,-0.27,0.0,0.0,0.07,-0.27,-0.2
643,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.06,-0.0,-0.0,-0.05,-0.0,0.0,-0.06,-0.05,-0.11
646,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.07,0.0,0.0,-0.02,-0.07,-0.08
649,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.03,-0.0,0.0,-0.04,-0.0,0.0,-0.03,-0.04,-0.07
652,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.05,0.0,0.0,-0.2,0.0,0.0,0.05,-0.2,-0.16
655,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.02,0.0,0.0,-0.02,0.02,0.0
658,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05,-0.0,-0.0,0.31,0.0,0.0,-0.05,0.31,0.26
661,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.04,-0.0,0.0,0.16,0.0,0.0,-0.04,0.16,0.12
664,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05,0.0,0.0,-0.04,0.0,0.0,-0.05,-0.04,-0.09
667,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,-0.0,0.05,0.0,0.0,-0.05,0.05,-0.0
670,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.05,-0.05,-0.0
673,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.05,0.0,0.0,0.0,0.05,0.05
676,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.07,-0.0,0.0,0.37,0.0,0.0,-0.07,0.37,0.3
679,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,0.01,0.0,0.0,-0.02,0.01,-0.02
682,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.24,0.0,0.0,-0.02,-0.24,-0.27
685,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.03,0.0,0.0,-0.01,0.0,0.0,0.03,-0.01,0.03
688,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,-0.12,0.0,0.0,-0.01,-0.12,-0.13
691,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.3,0.0,0.0,-0.0,0.3,0.29
694,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.06,-0.0,-0.0,-0.0,0.0,0.0,-0.06,-0.0,-0.06
697,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.07,0.0,-0.0,0.02,0.0,0.0,0.07,0.02,0.09
700,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.05,0.0,0.0,-0.32,0.0,0.0,0.05,-0.32,-0.27
703,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.07,0.0,0.0,0.16,0.0,0.0,0.07,0.16,0.23
706,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.04,-0.0,0.0,-0.12,0.0,0.0,-0.04,-0.12,-0.16
709,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.07,-0.0,0.0,0.09,-0.0,0.0,-0.07,0.09,0.02
712,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05,0.0,0.0,-0.04,-0.0,0.0,0.05,-0.04,0.01
715,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,0.0,0.04,0.0,0.0,-0.05,0.04,-0.01
718,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.08,-0.0,-0.0,-0.09,-0.0,0.0,0.08,-0.09,-0.01
721,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.1,0.0,-0.0,-0.41,0.0,0.0,0.1,-0.41,-0.32
724,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.17,0.0,-0.0,0.18,-0.0,0.0,-0.17,0.18,0.01
727,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.02,-0.0,-0.0,0.07,-0.0,0.0,-0.02,0.07,0.05
730,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.05,0.0,0.0,-0.01,-0.0,0.0,0.05,-0.01,0.04
733,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.17,0.0,0.0,-0.3,0.0,0.0,0.17,-0.3,-0.14
736,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.11,0.0,0.0,-0.16,-0.0,0.0,0.11,-0.16,-0.05
739,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01,-0.0,0.0,-0.18,-0.0,0.0,-0.01,-0.18,-0.19
742,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18,-0.0,0.0,0.32,0.0,0.0,-0.18,0.32,0.14
745,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.03,0.0,0.0,-0.04,-0.0,0.0,0.03,-0.04,-0.01
748,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01,0.0,0.0,-0.24,0.0,0.0,0.01,-0.24,-0.23
751,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07,0.0,-0.0,0.09,0.0,0.0,-0.07,0.09,0.02
754,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.05,-0.0,-0.0,-0.22,0.0,0.0,0.05,-0.22,-0.18
757,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.03,0.0,0.0,-0.05,0.0,0.0,-0.03,-0.05,-0.08
760,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,0.0,0.0,0.15,0.0,0.0,-0.04,0.15,0.1
763,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.14,0.0,0.0,-0.12,0.0,0.0,0.14,-0.12,0.03
766,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.0,0.0,0.1,-0.0,0.0,-0.1,0.1,0.01
769,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.06,0.0,0.0,0.06,-0.0,0.0,-0.06,0.06,0.0
772,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.1,0.0,0.0,-0.09,-0.0,0.0,0.1,-0.09,0.01
775,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03,-0.0,0.0,-0.02,0.0,0.0,-0.03,-0.02,-0.04
778,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.07,-0.0,-0.0,0.08,-0.0,0.0,-0.07,0.08,0.01
781,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.2,-0.0,-0.0,0.13,-0.0,0.0,-0.2,0.13,-0.07
784,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.03,0.0,-0.0,-0.21,0.0,0.0,0.03,-0.21,-0.18
787,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.03,-0.0,0.0,-0.23,0.0,0.0,0.03,-0.23,-0.19
790,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.21,0.0,-0.0,-0.04,0.0,0.0,-0.21,-0.04,-0.25
793,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.06,0.0,0.0,-0.27,0.0,0.0,0.05,-0.27,-0.21
796,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.12,0.0,-0.0,-0.3,0.0,0.0,0.11,-0.3,-0.18
799,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.1,-0.0,0.0,0.03,0.0,0.0,0.1,0.03,0.13
802,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.13,0.0,0.0,0.24,-0.0,0.0,-0.13,0.24,0.1
805,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.03,0.0,0.0,-0.03,-0.0,0.0,0.02,-0.03,-0.0
808,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.15,0.0,0.0,0.11,0.0,0.0,-0.16,0.11,-0.04
811,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.08,0.0,0.0,-0.18,0.0,0.0,-0.08,-0.18,-0.26
814,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,-0.3,-0.0,0.0,-0.01,-0.3,-0.31
817,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,0.18,-0.0,0.0,-0.19,0.0,0.0,0.18,-0.19,-0.02
820,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.15,0.0,-0.0,-0.15,0.0,0.0,0.15,-0.15,0.0
823,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.08,0.0,-0.0,-0.07,0.0,0.0,0.08,-0.07,0.01
826,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.04,0.0,0.0,-0.03,-0.0,0.0,0.04,-0.03,0.01
829,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.19,0.0,0.0,-0.01,-0.0,0.0,-0.19,-0.01,-0.2
832,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05,-0.0,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0
835,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.05,0.0,0.0,-0.07,-0.0,0.0,-0.05,-0.07,-0.12
838,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.2,0.0,0.0,-0.0,-0.2,-0.2
841,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.07,0.0,0.0,-0.05,0.0,0.0,0.07,-0.05,0.02
844,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.36,0.0,-0.0,-0.32,0.0,0.0,0.36,-0.32,0.05
847,0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,0.36,0.0,-0.0,-0.07,-0.0,0.0,0.35,-0.07,0.28
850,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.01,-0.13,-0.0,-0.0,0.13,-0.0,0.0,-0.15,0.13,-0.02
853,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.23,0.0,-0.0,-0.22,0.0,0.0,0.22,-0.22,-0.01
856,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,-0.0,-0.02,-0.0,0.0,0.02,-0.02,0.0
859,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.02,0.0,0.0,-0.15,-0.0,0.0,0.01,-0.15,-0.14
862,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,-0.0,0.18,-0.0,0.0,0.01,0.18,0.19
865,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.17,0.0,0.0,-0.16,0.0,0.0,0.17,-0.16,0.01
868,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.14,0.0,0.0,-0.07,-0.0,0.0,-0.15,-0.07,-0.22
871,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.18,0.0,-0.0,-0.07,0.0,0.0,-0.18,-0.07,-0.25
874,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.04,-0.0,0.0,0.18,0.0,0.0,0.04,0.18,0.22
877,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,-0.37,-0.0,0.0,0.01,-0.37,-0.36
880,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,-0.0,0.0,0.0,-0.1,-0.09
883,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.02,0.0,0.0,-0.19,0.0,0.0,0.02,-0.19,-0.17
886,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.12,-0.0,0.0,0.07,0.0,0.0,-0.13,0.07,-0.06
889,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.04,-0.0,0.0,0.17,0.0,0.0,-0.04,0.17,0.13
892,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,0.25,-0.0,0.0,-0.02,0.25,0.22
895,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-0.0,0.0,0.0,-0.04,-0.03
898,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.18,-0.0,0.0,0.31,-0.0,0.0,-0.18,0.31,0.14
901,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.07,-0.0,0.0,-0.03,0.0,0.0,0.07,-0.03,0.04
904,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.03,0.0,0.0,-0.19,-0.0,0.0,0.03,-0.19,-0.16
907,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.22,0.0,0.0,-0.01,-0.0,0.0,0.22,-0.01,0.21
910,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.07,-0.0,-0.0,0.07,-0.0,0.0,-0.07,0.07,-0.0
913,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.21,-0.0,0.0,0.04,0.0,0.0,-0.22,0.04,-0.18
916,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.03,-0.0,-0.0,-0.23,-0.0,0.0,-0.03,-0.23,-0.26
919,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.22,0.0,0.0,-0.42,0.0,0.0,0.22,-0.42,-0.2
922,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.03,-0.0,-0.0,-0.0,0.0,0.0,0.03,-0.0,0.03
925,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.01,0.01
928,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.12,-0.0,0.0,0.05,0.0,0.0,-0.13,0.05,-0.07
931,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.08,-0.0,0.0,-0.19,-0.0,0.0,0.08,-0.19,-0.11
934,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.1,0.0,-0.0,-0.22,0.0,0.0,0.1,-0.22,-0.12
937,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.25,-0.0,-0.0,-0.02,0.0,0.0,0.24,-0.02,0.22
940,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.15,0.0,-0.0,-0.15,-0.0,0.0,0.15,-0.15,0.01
943,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,0.0,0.06,-0.0,0.0,-0.06,0.06,0.01
946,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,0.0,-0.04,-0.0,0.0,0.02,-0.04,-0.02
949,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.09,-0.0,-0.0,0.3,-0.0,0.0,-0.09,0.3,0.21
952,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.2,0.0,0.0,-0.41,-0.0,0.0,0.19,-0.41,-0.21
955,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.06,-0.0,0.0,-0.02,0.0,0.0,0.06,-0.02,0.04
958,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.18,0.0,0.0,0.0,-0.0,0.0,-0.18,0.0,-0.17
961,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.29,-0.0,0.0,0.29,-0.0,0.0,-0.29,0.29,0.0
964,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,-0.05,-0.0,0.0,-0.01,-0.05,-0.06
967,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.02,-0.0,-0.0,0.05,-0.0,0.0,-0.03,0.05,0.02
970,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.19,-0.0,-0.0,-0.18,0.0,0.0,0.19,-0.18,0.02
973,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,0.02,0.0,0.0,-0.02,0.02,-0.0
976,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,-0.0,0.0,0.0,-0.01,-0.0,-0.01
979,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.23,0.0,0.0,-0.2,-0.0,0.0,0.23,-0.2,0.02
982,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,0.02,-0.0,0.0,-0.01,0.02,0.01
985,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,0.0,0.05,-0.0,0.0,-0.05,0.05,0.0
988,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.14,0.0,0.0,0.15,0.0,0.0,-0.14,0.15,0.01
991,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,0.0,-0.01,0.0,0.0,0.02,-0.01,0.01
994,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.07,-0.0,0.0,-0.1,-0.0,0.0,0.07,-0.1,-0.03
997,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.08,-0.0,0.0,-0.17,-0.0,0.0,-0.08,-0.17,-0.24
1000,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.25,0.0,0.0,-0.22,0.0,0.0,0.25,-0.22,0.02


