POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
646,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.17,0.0,0.0,0.0,-0.17,-0.17
649,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.0,-0.0,0.0,0.01,-0.0,0.01
652,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,0.22,0.0,0.0,-0.01,0.22,0.21
655,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.33,-0.0,0.0,-0.0,-0.33,-0.33
658,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,0.0,-0.0,0.01,0.0
661,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,-0.0,-0.12,0.0,0.0,-0.01,-0.12,-0.12
664,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,-0.0,0.28,-0.0,0.0,0.01,0.28,0.3
667,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.21,-0.0,0.0,0.0,-0.21,-0.21
670,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.01,0.0,-0.0,0.25,0.0,0.0,-0.01,0.25,0.24
673,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.0,-0.0,-0.19,-0.0,0.0,-0.01,-0.19,-0.2
676,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.22,-0.0,0.0,0.0,0.22,0.22
679,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.01,-0.0,0.0,-0.08,0.0,0.0,0.01,-0.08,-0.07
682,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01,0.0,0.0,-0.14,-0.0,0.0,0.01,-0.14,-0.13
685,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.0,-0.0,-0.21,0.0,0.0,-0.01,-0.21,-0.22
688,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,0.0,-0.0,-0.08,0.0,0.0,0.01,-0.08,-0.07
691,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.0,0.0,0.01,0.0,0.0,-0.01,0.01,0.01
694,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.12,-0.0,0.0,-0.0,-0.12,-0.12
697,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.33,0.0,0.0,0.0,-0.33,-0.33
700,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,-0.0,0.56,0.0,0.0,0.02,0.56,0.58
703,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.01,-0.0,0.0,0.0,-0.01,-0.01
706,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.55,-0.0,0.0,0.0,-0.55,-0.55
709,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.39,-0.0,0.0,-0.0,-0.39,-0.39
712,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.24,-0.0,0.0,0.0,-0.24,-0.23
715,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.15,-0.0,0.0,0.01,-0.15,-0.13
718,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.18,-0.0,0.0,-0.0,0.18,0.17
721,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.0,-0.0,-0.1,-0.0,0.0,-0.01,-0.1,-0.11
724,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,-0.03,-0.0,0.0,-0.01,-0.03,-0.05
727,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.07,-0.0,0.0,0.0,-0.07,-0.07
730,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-0.0,0.0,0.0,-0.03,-0.03
733,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.22,-0.0,0.0,-0.0,0.22,0.22
736,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.05,0.0,0.0,0.01,-0.05,-0.04
739,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,0.0,0.01,0.01
742,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.14,-0.0,0.0,-0.0,-0.14,-0.14
745,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.18,0.0,0.0,0.0,-0.18,-0.18
748,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,-0.0,-0.01,-0.01
751,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.15,-0.0,0.0,0.0,-0.15,-0.14
754,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.0,-0.0,-0.24,0.0,0.0,-0.01,-0.24,-0.25
757,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.39,0.0,0.0,-0.0,0.39,0.38
760,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.01,-0.0,-0.0,0.17,-0.0,0.0,0.01,0.17,0.18
763,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,-0.0,-0.38,0.0,0.0,0.02,-0.38,-0.37
766,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,0.19,0.0,0.0,-0.01,0.19,0.17
769,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.0,0.0,-0.06,-0.0,0.0,0.02,-0.06,-0.05
772,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.04,0.0,0.0,-0.0,-0.04,-0.04
775,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.01,-0.0,0.0,0.13,0.0,0.0,0.01,0.13,0.14
778,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,-0.0,0.0,-0.01,-0.01,-0.01
781,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,0.0,-0.17,0.0,0.0,0.01,-0.17,-0.16
784,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,-0.0,0.0,0.0,-0.0,0.0,-0.01,0.0,-0.01
787,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,-0.0,0.48,-0.0,0.0,-0.01,0.48,0.47
790,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.23,-0.0,0.0,-0.0,-0.23,-0.23
793,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.27,-0.0,0.0,-0.0,-0.27,-0.28
796,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.01,0.0,-0.0,-0.07,-0.0,0.0,-0.01,-0.07,-0.08
799,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.02,-0.0,0.0,-0.0,-0.02,-0.03
802,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.03,-0.03
805,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01
808,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.15,0.0,0.0,0.0,-0.15,-0.14
811,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.18,0.0,0.0,0.01,-0.18,-0.18
814,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.01,0.0,-0.0,-0.33,0.0,0.0,0.01,-0.33,-0.32
817,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,-0.18,-0.0,0.0,0.01,-0.18,-0.17
820,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,-0.0,-0.0,-0.19,0.0,0.0,0.01,-0.19,-0.18
823,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.18,-0.0,0.0,0.0,-0.18,-0.18
826,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.01,0.0,0.0,-0.24,-0.0,0.0,0.01,-0.24,-0.23
829,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.19,0.0,0.0,0.01,-0.19,-0.18
832,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.14,0.0,0.0,-0.0,-0.14,-0.14
835,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,-0.23,-0.0,0.0,-0.01,-0.23,-0.23
838,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.02,0.0,0.0,-0.0,0.02,0.01
841,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.02
844,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.23,0.0,0.0,0.0,-0.23,-0.23
847,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.09,0.0,0.0,0.0,-0.09,-0.09
850,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,-0.15,-0.15
853,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.2,0.0,0.0,0.01,-0.2,-0.19
856,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,-0.3,-0.0,0.0,0.01,-0.3,-0.29
859,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.33,-0.0,0.0,-0.0,-0.33,-0.33
862,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,0.0,0.0,-0.45,0.0,0.0,-0.01,-0.45,-0.46
865,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.01,0.0,-0.0,-0.1,-0.0,0.0,-0.01,-0.1,-0.1
868,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.17,0.0,0.0,-0.0,0.17,0.17
871,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.2,0.0,0.0,-0.0,0.2,0.2
874,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.19,0.0,0.0,0.0,0.19,0.2
877,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.44,-0.0,0.0,-0.0,-0.44,-0.44
880,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.35,0.0,0.0,0.0,-0.35,-0.34
883,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.22,0.0,0.0,-0.0,-0.22,-0.22
886,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.42,0.0,0.0,-0.01,0.42,0.42
889,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,-0.21,0.0,0.0,-0.01,-0.21,-0.21
892,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,-0.0,-0.13,-0.0,0.0,0.01,-0.13,-0.13
895,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,-0.15,0.0,0.0,-0.01,-0.15,-0.16
898,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
901,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.02,0.0,0.0,-0.24,0.0,0.0,0.02,-0.24,-0.22
904,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,-0.0,-0.23,-0.0,0.0,-0.02,-0.23,-0.25
907,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.25,-0.0,0.0,-0.0,-0.25,-0.25
910,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.21,-0.0,0.0,0.0,-0.21,-0.21
913,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.13,-0.0,0.0,0.0,-0.13,-0.13
916,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.15,-0.0,0.0,-0.0,-0.15,-0.15
919,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.27,-0.0,0.0,-0.0,-0.27,-0.28
922,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.16,0.0,0.0,0.0,-0.16,-0.16
925,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.15,0.0,0.0,0.0,-0.15,-0.14
928,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.01,-0.0,-0.0,-0.16,-0.0,0.0,0.01,-0.16,-0.15
931,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.15,0.0,0.0,0.0,-0.15,-0.14
934,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.13,-0.0,0.0,0.01,-0.13,-0.12
937,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,-0.0,-0.26,0.0,0.0,-0.01,-0.26,-0.27
940,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.14,-0.0,0.0,0.01,-0.14,-0.13
943,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,0.0,-0.15,-0.0,0.0,0.01,-0.15,-0.14
946,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.01,0.0,0.0,-0.0,-0.0,0.0,0.01,-0.0,0.0
949,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.01,0.0,0.0,-0.0,0.01,0.01
952,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.01,0.0,0.0,-0.19,-0.0,0.0,0.01,-0.19,-0.17
955,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.21,-0.0,0.0,0.01,-0.21,-0.2
958,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.06,-0.0,0.0,-0.01,0.06,0.05
961,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01,0.0,-0.0,0.08,0.0,0.0,-0.01,0.08,0.07
964,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01,0.0,0.0,0.07,0.0,0.0,0.01,0.07,0.08
967,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.01,0.0,-0.0,0.12,-0.0,0.0,0.01,0.12,0.12
970,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-0.0,0.0,0.03,0.0,0.0,-0.01,0.03,0.03
973,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.01,-0.0,-0.0,-0.05,-0.0,0.0,0.01,-0.05,-0.05
976,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,-0.25,-0.25
982,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.6,-0.0,0.0,-0.0,-0.6,-0.6
985,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.01,0.0,-0.0,0.04,0.0,0.0,0.01,0.04,0.04
988,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,-0.23,-0.0,0.0,0.03,-0.23,-0.21
991,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,-0.0,-0.09,0.0,0.0,-0.01,-0.09,-0.1
994,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,-0.18,0.0,0.0,-0.01,-0.18,-0.19
997,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.01,0.0,-0.0,-0.13,0.0,0.0,-0.01,-0.13,-0.14
1000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,0.09,0.0,0.0,-0.01,0.09,0.08


