POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
946,0.0,-0.0,0.0,-0.0,0.0,0.0,-19.52,-35.46,-0.0,-0.0,47.47,-2.56,0.0,-54.98,44.91,-10.07
949,0.0,0.0,-0.0,-0.0,-0.0,0.0,-20.73,-27.31,0.0,-0.0,38.48,-2.45,0.0,-48.04,36.03,-12.01
952,-0.0,-0.0,-0.0,0.0,0.0,0.0,-21.13,-26.96,-0.0,0.0,34.01,-2.29,0.0,-48.09,31.72,-16.37
955,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-13.79,-29.08,0.0,0.0,35.7,-1.97,0.0,-42.87,33.73,-9.14
958,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-23.33,-27.6,0.0,-0.0,47.65,-2.91,0.0,-50.93,44.74,-6.19
961,-0.0,0.0,-0.0,0.0,0.0,0.0,-17.72,-11.73,0.0,0.0,23.95,-2.39,0.0,-29.45,21.57,-7.89
964,0.0,0.0,-0.0,0.0,0.0,0.0,-19.07,-20.05,0.0,-0.0,28.12,-2.3,0.0,-39.12,25.82,-13.31
967,-0.0,-0.0,0.0,0.0,-0.0,0.0,-16.84,-12.12,0.0,0.0,18.91,-1.86,0.0,-28.96,17.05,-11.91
970,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-25.29,-22.75,-0.0,0.0,27.39,-2.75,0.0,-48.03,24.64,-23.4
973,0.0,0.0,-0.0,0.0,-0.0,0.0,-25.4,-2.28,-0.0,-0.0,19.13,-2.88,0.0,-27.68,16.25,-11.43
976,-0.0,0.0,-0.0,-0.0,0.0,0.0,-26.3,-15.23,0.0,-0.0,33.48,-3.12,0.0,-41.54,30.35,-11.18
979,-0.0,-0.0,-0.0,0.0,0.0,0.0,-22.18,-17.12,0.0,-0.0,30.3,-2.81,0.0,-39.29,27.49,-11.8
982,0.0,0.0,0.0,-0.0,-0.0,0.0,-14.99,-5.38,0.0,-0.0,11.19,-2.41,0.0,-20.37,8.78,-11.59
985,0.0,0.0,0.0,0.0,-0.0,0.0,-13.88,-4.89,-0.0,0.0,15.47,-1.91,0.0,-18.77,13.55,-5.22
988,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-11.41,-11.83,-0.0,0.0,16.38,-2.22,0.0,-23.24,14.16,-9.07
991,0.0,0.0,0.0,-0.0,0.0,0.0,-17.01,-1.54,-0.0,0.0,12.48,-2.25,0.0,-18.55,10.23,-8.32
994,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-22.85,-5.5,0.0,0.0,16.43,-2.39,0.0,-28.35,14.04,-14.31
997,0.0,0.0,0.0,-0.0,0.0,0.0,-12.93,-2.39,0.0,-0.0,9.43,-1.93,0.0,-15.32,7.51,-7.81
1000,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-18.46,-19.75,-0.0,-0.0,27.29,-2.8,0.0,-38.21,24.49,-13.72


