POISSON BOLTZMANN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,GGAS,GSOLV,TOTAL
646,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04,-0.0,-0.0,-0.19,-0.0,0.0,-0.04,-0.19,-0.23
649,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.0,0.07,-0.0,0.0,-0.05,0.07,0.02
652,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,0.05,0.0,0.0,-0.02,0.05,0.03
655,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,-0.01,0.0,0.0,0.01,-0.01,0.0
658,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.0,-0.0,0.03,0.0,0.0,-0.02,0.03,0.01
661,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,0.24,-0.0,0.0,-0.02,0.24,0.22
664,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.03,0.0,-0.0,0.05,-0.0,0.0,-0.03,0.05,0.01
667,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,-0.0,-0.03,-0.0,0.0,0.02,-0.03,-0.01
670,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,-0.0,0.26,0.0,0.0,-0.05,0.26,0.21
673,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,-0.16,0.0,0.0,-0.01,-0.16,-0.17
676,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.01,-0.0,-0.0,0.01,0.0,0.0,0.01,0.01,0.02
679,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,-0.1,-0.0,0.0,-0.01,-0.1,-0.12
682,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.22,-0.0,0.0,-0.0,-0.22,-0.23
685,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06,0.0,-0.0,-0.07,0.0,0.0,-0.06,-0.07,-0.13
688,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.03,-0.0,0.0,-0.17,0.0,0.0,0.03,-0.17,-0.14
691,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.06,0.0,0.0,-0.13,0.0,0.0,-0.06,-0.13,-0.19
694,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05,-0.0,-0.0,0.07,-0.0,0.0,-0.05,0.07,0.02
697,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.04,0.0,-0.0,0.06,0.0,0.0,-0.04,0.06,0.02
700,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-0.0,-0.06,-0.0,0.0,-0.04,-0.06,-0.1
703,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,-0.02,0.0,0.0,-0.02,-0.02,-0.05
706,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.01,-0.0,-0.0,0.03,-0.0,0.0,-0.01,0.03,0.02
709,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.08,0.0,-0.0,-0.12,-0.0,0.0,-0.08,-0.12,-0.21
712,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05,-0.0,0.0,-0.08,-0.0,0.0,-0.05,-0.08,-0.14
715,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.05,0.0,0.0,0.05,-0.05,0.01
718,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,0.0,-0.21,-0.0,0.0,0.02,-0.21,-0.2
721,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.06,-0.0,0.0,-0.06,-0.0,0.0,-0.06,-0.06,-0.12
724,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.05,-0.0,-0.0,-0.08,-0.0,0.0,-0.05,-0.08,-0.14
727,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.04,0.0,0.0,-0.12,-0.0,0.0,0.04,-0.12,-0.08
730,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.04,-0.0,0.0,-0.0,0.04,0.04
733,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,-0.02,-0.0,0.0,-0.01,-0.02,-0.03
736,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.05,0.0,-0.0,-0.0,-0.0,0.0,-0.05,-0.0,-0.05
739,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.19,0.0,0.0,0.05,-0.19,-0.14
742,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.11,0.0,0.0,0.05,-0.11,-0.07
745,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.06,-0.0,-0.0,-0.03,0.0,0.0,0.06,-0.03,0.04
748,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.05,-0.0,-0.0,-0.17,-0.0,0.0,-0.05,-0.17,-0.22
751,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.09,-0.0,-0.0,0.08,0.0,0.0,-0.09,0.08,-0.01
754,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.05,-0.0,-0.0,-0.06,-0.0,0.0,-0.05,-0.06,-0.11
757,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.05,0.0,0.0,0.01,0.0,0.0,-0.06,0.01,-0.04
760,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.07,-0.0,0.0,-0.04,0.07,0.02
763,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.02,-0.0,0.0,0.06,-0.0,0.0,-0.02,0.06,0.04
766,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.08,0.0,-0.0,-0.01,-0.0,0.0,-0.08,-0.01,-0.09
769,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.06,-0.0,0.0,-0.2,0.0,0.0,0.06,-0.2,-0.14
772,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
775,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.1,0.0,0.0,0.0,-0.1,-0.09
778,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,-0.0,0.0,-0.16,-0.0,0.0,-0.04,-0.16,-0.2
781,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.06,0.0,0.0,-0.04,-0.0,0.0,-0.06,-0.04,-0.11
784,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.13,0.0,0.0,-0.0,-0.13,-0.13
787,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.06,-0.0,-0.0,-0.08,0.0,0.0,-0.06,-0.08,-0.14
790,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,0.0,-0.0,-0.14,0.0,0.0,-0.04,-0.14,-0.18
793,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.03
796,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.18,0.0,0.0,-0.0,-0.18,-0.18
802,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,-0.0,-0.05,-0.0,0.0,-0.01,-0.05,-0.07
805,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,0.03,0.0,0.0,-0.02,0.03,0.01
808,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.03,-0.0,0.0,-0.0,0.03,0.02
811,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,0.02,-0.0,0.0,-0.02,0.02,0.0
814,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.06,-0.0,0.0,0.1,0.0,0.0,-0.06,0.1,0.04
817,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.06,0.0,0.0,-0.08,0.0,0.0,-0.06,-0.08,-0.14
820,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-0.0,-0.05,0.0,0.0,-0.04,-0.05,-0.09
823,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.01,-0.0,-0.0,-0.18,-0.0,0.0,0.01,-0.18,-0.17
826,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.12,-0.0,0.0,0.0,-0.12,-0.12
829,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.04,-0.0,0.0,-0.11,-0.0,0.0,-0.04,-0.11,-0.15
832,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.01,0.0,0.0,0.09,0.0,0.0,0.01,0.09,0.1
835,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.02,0.0,-0.0,0.04,-0.0,0.0,-0.02,0.04,0.02
838,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01,-0.0,0.0,0.19,-0.0,0.0,-0.01,0.19,0.18
841,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.13,-0.0,0.0,-0.0,-0.13,-0.14
844,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.02,-0.0,-0.0,-0.18,-0.0,0.0,0.02,-0.18,-0.17
847,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.17,-0.0,0.0,-0.0,-0.17,-0.17
850,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.08,0.0,0.0,-0.02,-0.08,-0.1
853,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.11,-0.0,0.0,-0.02,-0.11,-0.13
856,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03,-0.0,0.0,-0.19,-0.0,0.0,-0.03,-0.19,-0.22
859,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,-0.0,0.0,0.11,0.0,0.0,-0.01,0.11,0.1
862,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,-0.0,0.0,-0.18,-0.0,0.0,0.01,-0.18,-0.17
865,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.16,-0.0,0.0,0.0,-0.16,-0.16
868,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.02,0.0,0.0,-0.02,-0.02,-0.03
871,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.18,-0.0,0.0,-0.0,-0.18,-0.18
874,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.1,-0.0,0.0,-0.02,-0.1,-0.13
877,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.11,0.0,0.0,-0.0,-0.11,-0.11
880,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,-0.0,-0.0,-0.24,-0.0,0.0,-0.02,-0.24,-0.26
883,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,0.04,-0.0,0.0,-0.02,0.04,0.02
886,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.18,-0.0,0.0,-0.02,-0.18,-0.2
889,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,-0.12,-0.0,0.0,-0.02,-0.12,-0.14
892,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.02,-0.0,0.0,-0.02,-0.0,0.0,0.02,-0.02,0.0
895,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,0.0,-0.0,0.03,-0.0,0.0,-0.01,0.03,0.03
898,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.03,0.0,-0.0,0.06,0.0,0.0,-0.03,0.06,0.03
901,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,-0.0,-0.17,0.0,0.0,0.02,-0.17,-0.15
904,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.04,0.0,0.0,-0.02,-0.0,0.0,0.04,-0.02,0.02
907,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.06,-0.0,0.0,-0.04,0.0,0.0,0.06,-0.04,0.02
910,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.02,0.0,-0.0,-0.14,-0.0,0.0,0.02,-0.14,-0.13
913,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.27,-0.0,0.0,-0.0,-0.27,-0.27
916,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.02,0.0,0.0,-0.27,-0.0,0.0,0.02,-0.27,-0.25
919,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,0.0,0.01,-0.0,0.0,-0.01,0.01,0.0
922,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.09,-0.0,0.0,0.01,-0.09,-0.08
925,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.01,0.0,-0.0,-0.16,-0.0,0.0,0.01,-0.16,-0.15
928,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.05,-0.0,-0.0,-0.04,0.0,0.0,0.05,-0.04,0.01
931,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.03,-0.0,-0.0,-0.2,-0.0,0.0,0.03,-0.2,-0.17
934,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.01,0.0,-0.0,-0.1,0.0,0.0,0.01,-0.1,-0.1
937,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.04,-0.0,0.0,-0.21,-0.0,0.0,0.04,-0.22,-0.18
940,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,-0.09,-0.0,0.0,-0.03,-0.09,-0.12
943,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.03,-0.0,-0.0,-0.2,0.0,0.0,0.03,-0.2,-0.17
946,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.01,0.0,0.0,0.29,0.0,0.0,-0.01,0.29,0.28
949,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.03,-0.0,0.0,0.01,0.0,0.0,-0.03,0.01,-0.02
952,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.02,-0.0,-0.0,-0.05,0.0,0.0,0.02,-0.05,-0.03
955,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02,-0.0,0.0,-0.07,0.0,0.0,-0.02,-0.07,-0.08
958,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,0.2,0.0,0.0,-0.01,0.2,0.19
961,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.01,-0.0,0.0,0.02,-0.0,0.0,0.01,0.02,0.03
964,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.21,0.0,0.0,0.0,-0.21,-0.21
967,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.02,0.0,0.0,-0.16,0.0,0.0,-0.02,-0.16,-0.18
970,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.06,-0.0,0.0,-0.02,0.0,0.0,-0.06,-0.02,-0.09
973,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.02,-0.0,0.0,-0.13,-0.0,0.0,-0.02,-0.13,-0.15
976,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.01,0.0,-0.0,-0.55,0.0,0.0,-0.01,-0.55,-0.56
979,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.02,0.0,-0.0,-0.33,0.0,0.0,-0.02,-0.33,-0.35
982,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.02,-0.0,-0.0,0.06,0.0,0.0,-0.02,0.06,0.04
985,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.01,0.0,-0.0,0.01,0.0,0.0,0.01,0.01,0.02
988,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.0,0.0,0.24,-0.0,0.0,-0.01,0.24,0.23
991,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01,-0.0,0.0,-0.13,-0.0,0.0,-0.01,-0.13,-0.13
994,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,0.0,-0.0,0.1,-0.0,0.0,-0.05,0.1,0.05
997,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.04,0.0,0.0,0.07,-0.0,0.0,-0.04,0.07,0.03
1000,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.02,-0.0,0.0,-0.09,0.0,0.0,-0.02,-0.09,-0.11


